bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2024-05-24 15:48:52,368183490,,,OCEAN QUEST,,58.18882000,-136.35849333,168.7,25.2,,,,,,
2024-05-24 15:49:23,368183490,,,OCEAN QUEST,,58.18587333,-136.35613333,145.2,20.7,,,,,,
2024-05-24 15:49:52,368183490,,,OCEAN QUEST,,58.18367333,-136.35393333,162.4,16.5,,,,,,
2024-05-24 15:50:22,368183490,,,OCEAN QUEST,,58.18132000,-136.35134667,146.5,20.1,,,,,,
2024-05-24 15:50:53,368183490,,,OCEAN QUEST,,58.17872000,-136.34798667,148.2,22.5,,,,,,
2024-05-24 15:51:22,368183490,,,OCEAN QUEST,,58.17607333,-136.34506667,135.8,22.9,,,,,,
2024-05-24 15:51:53,368183490,,,OCEAN QUEST,,58.17383333,-136.34029333,129.5,24.4,,,,,,
2024-05-24 15:52:23,368183490,,,OCEAN QUEST,,58.17184000,-136.33516000,118.1,21.7,,,,,,
2024-05-24 15:52:53,368183490,,,OCEAN QUEST,,58.17028667,-136.33128000,127.5,18.1,,,,,,
2024-05-24 15:53:22,368183490,,,OCEAN QUEST,,58.16942000,-136.32845333,113.0,5.3,,,,,,
2024-05-24 15:53:52,368183490,,,OCEAN QUEST,,58.16913333,-136.32778667,147.9,2.7,,,,,,
2024-05-24 15:54:53,368183490,,,OCEAN QUEST,,58.16848000,-136.32720000,155.6,2.4,,,,,,
2024-05-24 15:55:55,368183490,,,OCEAN QUEST,,58.16783333,-136.32674667,166.1,1.8,,,,,,
2024-05-24 15:56:22,368183490,,,OCEAN QUEST,,58.16769333,-136.32638667,111.0,1.8,,,,,,
2024-05-24 15:56:54,368183490,,,OCEAN QUEST,,58.16766000,-136.32569333,98.4,2.0,,,,,,
2024-05-24 15:57:23,368183490,,,OCEAN QUEST,,58.16756667,-136.32529333,121.3,2.2,,,,,,
2024-05-24 15:57:53,368183490,,,OCEAN QUEST,,58.16733333,-136.32497333,152.7,2.2,,,,,,
2024-05-24 15:58:22,368183490,,,OCEAN QUEST,,58.16710667,-136.32480000,169.9,1.9,,,,,,
2024-05-24 15:58:52,368183490,,,OCEAN QUEST,,58.16678667,-136.32484000,189.1,2.1,,,,,,
2024-05-24 15:59:22,368183490,,,OCEAN QUEST,,58.16653333,-136.32517333,237.7,2.2,,,,,,
2024-05-24 15:59:53,368183490,,,OCEAN QUEST,,58.16649333,-136.32574667,254.9,2.2,,,,,,
2024-05-24 16:00:23,368183490,,,OCEAN QUEST,,58.16644667,-136.32626667,267.2,1.9,,,,,,
2024-05-24 16:00:54,368183490,,,OCEAN QUEST,,58.16646000,-136.32686667,275.6,2.1,,,,,,
2024-05-24 16:01:22,368183490,,,OCEAN QUEST,,58.16648667,-136.32742667,266.2,1.6,,,,,,
2024-05-24 16:01:53,368183490,,,OCEAN QUEST,,58.16637333,-136.32796000,242.9,2.2,,,,,,
2024-05-24 16:02:24,368183490,,,OCEAN QUEST,,58.16616000,-136.32834667,214.5,1.9,,,,,,
2024-05-24 16:03:22,368183490,,,OCEAN QUEST,,58.16564667,-136.32897333,226.0,2.2,,,,,,
2024-05-24 16:03:53,368183490,,,OCEAN QUEST,,58.16544000,-136.32940000,219.5,2.2,,,,,,
2024-05-24 16:04:23,368183490,,,OCEAN QUEST,,58.16525333,-136.32965333,209.3,1.9,,,,,,
2024-05-24 16:04:53,368183490,,,OCEAN QUEST,,58.16504000,-136.33004000,226.6,2.0,,,,,,
2024-05-24 16:05:23,368183490,,,OCEAN QUEST,,58.16484667,-136.33045333,222.3,1.4,,,,,,
2024-05-24 16:05:52,368183490,,,OCEAN QUEST,,58.16474667,-136.33054667,214.2,0.6,,,,,,
2024-05-24 16:06:23,368183490,,,OCEAN QUEST,,58.16461333,-136.33068000,208.9,1.5,,,,,,
2024-05-24 16:06:52,368183490,,,OCEAN QUEST,,58.16445333,-136.33088000,220.0,1.7,,,,,,
2024-05-24 16:07:22,368183490,,,OCEAN QUEST,,58.16427333,-136.33133333,242.2,2.4,,,,,,
2024-05-24 16:07:52,368183490,,,OCEAN QUEST,,58.16412667,-136.33190667,236.4,1.9,,,,,,
2024-05-24 16:08:53,368183490,,,OCEAN QUEST,,58.16383333,-136.33257333,225.8,2.1,,,,,,
2024-05-24 16:09:24,368183490,,,OCEAN QUEST,,58.16354667,-136.33282667,192.3,2.2,,,,,,
2024-05-24 16:09:52,368183490,,,OCEAN QUEST,,58.16327333,-136.33286667,181.0,1.9,,,,,,
2024-05-24 16:10:23,368183490,,,OCEAN QUEST,,58.16295333,-136.33273333,155.1,2.1,,,,,,
2024-05-24 16:10:53,368183490,,,OCEAN QUEST,,58.16282667,-136.33229333,87.9,1.8,,,,,,
2024-05-24 16:11:22,368183490,,,OCEAN QUEST,,58.16308667,-136.33180000,12.2,2.1,,,,,,
2024-05-24 16:11:53,368183490,,,OCEAN QUEST,,58.16350000,-136.33202667,330.3,2.9,,,,,,
2024-05-24 16:12:22,368183490,,,OCEAN QUEST,,58.16381333,-136.33236000,332.8,2.4,,,,,,
2024-05-24 16:12:53,368183490,,,OCEAN QUEST,,58.16412667,-136.33252000,357.8,2.3,,,,,,
2024-05-24 16:13:22,368183490,,,OCEAN QUEST,,58.16437333,-136.33228000,28.0,2.3,,,,,,
2024-05-24 16:13:55,368183490,,,OCEAN QUEST,,58.16465333,-136.33184000,45.6,2.4,,,,,,
2024-05-24 16:14:23,368183490,,,OCEAN QUEST,,58.16482000,-136.33150667,52.5,2.1,,,,,,
2024-05-24 16:14:54,368183490,,,OCEAN QUEST,,58.16492000,-136.33094667,76.3,1.6,,,,,,
2024-05-24 16:15:23,368183490,,,OCEAN QUEST,,58.16494000,-136.33038667,77.1,2.3,,,,,,
2024-05-24 16:15:53,368183490,,,OCEAN QUEST,,58.16509333,-136.32993333,54.4,2.4,,,,,,
2024-05-24 16:16:23,368183490,,,OCEAN QUEST,,58.16528000,-136.32952000,46.4,2.0,,,,,,
2024-05-24 16:18:22,368183490,,,OCEAN QUEST,,58.16604000,-136.32796000,52.9,2.2,,,,,,
2024-05-24 16:18:52,368183490,,,OCEAN QUEST,,58.16618667,-136.32745333,49.8,1.6,,,,,,
2024-05-24 16:19:55,368183490,,,OCEAN QUEST,,58.16648000,-136.32648000,82.0,1.8,,,,,,
2024-05-24 16:20:23,368183490,,,OCEAN QUEST,,58.16637333,-136.32612000,122.9,2.0,,,,,,
2024-05-24 16:20:53,368183490,,,OCEAN QUEST,,58.16632667,-136.32568000,82.8,1.8,,,,,,
2024-05-24 16:21:22,368183490,,,OCEAN QUEST,,58.16641333,-136.32513333,59.8,2.1,,,,,,
2024-05-24 16:21:54,368183490,,,OCEAN QUEST,,58.16671333,-136.32486667,0.2,2.1,,,,,,
2024-05-24 16:22:22,368183490,,,OCEAN QUEST,,58.16698667,-136.32493333,353.0,2.2,,,,,,
2024-05-24 16:22:54,368183490,,,OCEAN QUEST,,58.16722667,-136.32506667,329.3,0.9,,,,,,
2024-05-24 16:23:22,368183490,,,OCEAN QUEST,,58.16730667,-136.32541333,282.3,4.6,,,,,,
2024-05-24 16:23:53,368183490,,,OCEAN QUEST,,58.16674000,-136.32832000,246.7,15.2,,,,,,
2024-05-24 16:24:26,368183490,,,OCEAN QUEST,,58.16504000,-136.33238667,214.3,20.5,,,,,,
2024-05-24 16:24:54,368183490,,,OCEAN QUEST,,58.16220000,-136.33316000,169.0,24.2,,,,,,
2024-05-24 16:25:24,368183490,,,OCEAN QUEST,,58.15881333,-136.33129333,159.2,25.6,,,,,,
2024-05-24 16:26:22,368183490,,,OCEAN QUEST,,58.15242000,-136.32617333,155.4,26.0,,,,,,
2024-05-24 16:26:52,368183490,,,OCEAN QUEST,,58.14881333,-136.32273333,153.1,28.0,,,,,,
2024-05-24 16:27:52,368183490,,,OCEAN QUEST,,58.14289333,-136.31789333,163.4,23.2,,,,,,
2024-05-24 16:28:22,368183490,,,OCEAN QUEST,,58.13979333,-136.31572000,157.3,24.4,,,,,,
2024-05-24 16:28:55,368183490,,,OCEAN QUEST,,58.13632667,-136.31310667,160.5,24.0,,,,,,
2024-05-24 16:29:23,368183490,,,OCEAN QUEST,,58.13342000,-136.31108000,158.2,24.1,,,,,,
2024-05-24 16:29:52,368183490,,,OCEAN QUEST,,58.13060000,-136.30824000,142.4,24.0,,,,,,
2024-05-24 16:30:22,368183490,,,OCEAN QUEST,,58.12978000,-136.30297333,57.7,10.3,,,,,,
2024-05-24 16:31:22,368183490,,,OCEAN QUEST,,58.13046667,-136.30198667,19.7,2.0,,,,,,
2024-05-24 16:31:54,368183490,,,OCEAN QUEST,,58.13076667,-136.30209333,344.6,1.4,,,,,,
2024-05-24 16:32:24,368183490,,,OCEAN QUEST,,58.13103333,-136.30226667,336.3,2.3,,,,,,
2024-05-24 16:33:23,368183490,,,OCEAN QUEST,,58.13145333,-136.30277333,310.5,1.1,,,,,,
2024-05-24 16:33:52,368183490,,,OCEAN QUEST,,58.13166667,-136.30312000,323.4,2.2,,,,,,
2024-05-24 16:34:25,368183490,,,OCEAN QUEST,,58.13194000,-136.30356000,311.1,2.1,,,,,,
2024-05-24 16:35:23,368183490,,,OCEAN QUEST,,58.13238667,-136.30429333,321.9,2.4,,,,,,
2024-05-24 16:35:52,368183490,,,OCEAN QUEST,,58.13255333,-136.30484000,299.6,2.4,,,,,,
2024-05-24 16:36:23,368183490,,,OCEAN QUEST,,58.13276667,-136.30530667,322.9,2.4,,,,,,
2024-05-24 16:36:52,368183490,,,OCEAN QUEST,,58.13308000,-136.30556000,341.0,2.5,,,,,,
2024-05-24 16:37:52,368183490,,,OCEAN QUEST,,58.13374667,-136.30602667,347.4,2.7,,,,,,
2024-05-24 16:38:24,368183490,,,OCEAN QUEST,,58.13408000,-136.30602667,5.9,2.1,,,,,,
2024-05-24 16:38:54,368183490,,,OCEAN QUEST,,58.13440667,-136.30565333,42.4,2.7,,,,,,
2024-05-24 16:39:22,368183490,,,OCEAN QUEST,,58.13464667,-136.30516000,49.7,2.5,,,,,,
2024-05-24 16:39:52,368183490,,,OCEAN QUEST,,58.13488000,-136.30481333,7.2,2.1,,,,,,
2024-05-24 16:40:22,368183490,,,OCEAN QUEST,,58.13520000,-136.30478667,0.7,2.3,,,,,,
2024-05-24 16:40:53,368183490,,,OCEAN QUEST,,58.13553333,-136.30488000,350.5,2.3,,,,,,
2024-05-24 16:41:23,368183490,,,OCEAN QUEST,,58.13585333,-136.30492000,5.0,2.3,,,,,,
2024-05-24 16:42:22,368183490,,,OCEAN QUEST,,58.13650000,-136.30494667,347.0,2.2,,,,,,
2024-05-24 16:42:52,368183490,,,OCEAN QUEST,,58.13683333,-136.30488000,26.4,2.3,,,,,,
2024-05-24 16:43:52,368183490,,,OCEAN QUEST,,58.13742667,-136.30449333,337.3,2.2,,,,,,
2024-05-24 16:44:22,368183490,,,OCEAN QUEST,,58.13763333,-136.30492000,292.0,1.5,,,,,,
2024-05-24 16:44:53,368183490,,,OCEAN QUEST,,58.13745333,-136.30536000,187.8,1.7,,,,,,
2024-05-24 16:45:23,368183490,,,OCEAN QUEST,,58.13718000,-136.30533333,177.1,2.0,,,,,,
2024-05-24 16:45:54,368183490,,,OCEAN QUEST,,58.13690000,-136.30509333,151.9,2.2,,,,,,
2024-05-24 16:46:23,368183490,,,OCEAN QUEST,,58.13660667,-136.30492000,167.9,2.1,,,,,,
2024-05-24 16:46:53,368183490,,,OCEAN QUEST,,58.13629333,-136.30501333,192.0,2.2,,,,,,
2024-05-24 16:48:22,368183490,,,OCEAN QUEST,,58.13535333,-136.30536000,187.9,2.8,,,,,,
2024-05-24 16:48:52,368183490,,,OCEAN QUEST,,58.13509333,-136.30544000,194.1,1.7,,,,,,
2024-05-24 16:49:52,368183490,,,OCEAN QUEST,,58.13452000,-136.30568000,187.1,2.2,,,,,,
2024-05-24 16:50:23,368183490,,,OCEAN QUEST,,58.13422000,-136.30580000,200.4,2.2,,,,,,
2024-05-24 16:50:52,368183490,,,OCEAN QUEST,,58.13393333,-136.30604000,211.9,2.1,,,,,,
2024-05-24 16:51:23,368183490,,,OCEAN QUEST,,58.13368000,-136.30640000,220.1,2.0,,,,,,
2024-05-24 16:51:52,368183490,,,OCEAN QUEST,,58.13346667,-136.30658667,169.9,1.7,,,,,,
2024-05-24 16:53:24,368183490,,,OCEAN QUEST,,58.13278000,-136.30577333,115.0,1.8,,,,,,
2024-05-24 16:53:52,368183490,,,OCEAN QUEST,,58.13264000,-136.30532000,121.1,1.9,,,,,,
2024-05-24 16:54:22,368183490,,,OCEAN QUEST,,58.13248000,-136.30489333,134.1,2.1,,,,,,
2024-05-24 16:55:52,368183490,,,OCEAN QUEST,,58.13182000,-136.30368000,125.4,2.2,,,,,,
2024-05-24 16:57:22,368183490,,,OCEAN QUEST,,58.13128000,-136.30230667,156.1,1.5,,,,,,
2024-05-24 16:57:52,368183490,,,OCEAN QUEST,,58.13105333,-136.30224000,194.3,2.2,,,,,,
2024-05-24 16:58:24,368183490,,,OCEAN QUEST,,58.13069333,-136.30265333,211.3,3.6,,,,,,
2024-05-24 16:58:52,368183490,,,OCEAN QUEST,,58.13001333,-136.30493333,250.9,18.8,,,,,,
2024-05-24 16:59:22,368183490,,,OCEAN QUEST,,58.12880667,-136.31092000,248.6,27.0,,,,,,
2024-05-24 16:59:52,368183490,,,OCEAN QUEST,,58.12748000,-136.31756000,250.4,27.3,,,,,,
2024-05-24 17:00:52,368183490,,,OCEAN QUEST,,58.12724667,-136.32597333,335.6,2.7,,,,,,
2024-05-24 17:01:22,368183490,,,OCEAN QUEST,,58.12758000,-136.32630667,327.1,2.6,,,,,,
2024-05-24 17:01:52,368183490,,,OCEAN QUEST,,58.12784667,-136.32669333,318.0,2.3,,,,,,
2024-05-24 17:02:22,368183490,,,OCEAN QUEST,,58.12803333,-136.32709333,310.7,2.0,,,,,,
2024-05-24 17:02:54,368183490,,,OCEAN QUEST,,58.12823333,-136.32756000,304.1,2.3,,,,,,
2024-05-24 17:03:22,368183490,,,OCEAN QUEST,,58.12840000,-136.32805333,297.9,2.3,,,,,,
2024-05-24 17:03:53,368183490,,,OCEAN QUEST,,58.12851333,-136.32860000,292.7,2.1,,,,,,
2024-05-24 17:04:23,368183490,,,OCEAN QUEST,,58.12867333,-136.32913333,328.0,2.2,,,,,,
2024-05-24 17:04:54,368183490,,,OCEAN QUEST,,58.12898667,-136.32940000,334.6,2.2,,,,,,
2024-05-24 17:07:22,368183490,,,OCEAN QUEST,,58.13049333,-136.33028000,5.7,2.3,,,,,,
2024-05-24 17:08:22,368183490,,,OCEAN QUEST,,58.13115333,-136.33025333,352.9,2.2,,,,,,
2024-05-24 17:09:22,368183490,,,OCEAN QUEST,,58.13170000,-136.33061333,344.2,2.3,,,,,,
2024-05-24 17:09:52,368183490,,,OCEAN QUEST,,58.13201333,-136.33094667,318.4,2.2,,,,,,
2024-05-24 17:10:53,368183490,,,OCEAN QUEST,,58.13262000,-136.33156000,325.2,2.5,,,,,,
2024-05-24 17:11:23,368183490,,,OCEAN QUEST,,58.13286000,-136.33205333,306.0,2.4,,,,,,
2024-05-24 17:11:53,368183490,,,OCEAN QUEST,,58.13296000,-136.33265333,265.3,2.0,,,,,,
2024-05-24 17:12:23,368183490,,,OCEAN QUEST,,58.13294000,-136.33324000,291.7,2.0,,,,,,
2024-05-24 17:12:52,368183490,,,OCEAN QUEST,,58.13317333,-136.33354667,345.4,2.2,,,,,,
2024-05-24 17:13:23,368183490,,,OCEAN QUEST,,58.13351333,-136.33354667,355.6,2.3,,,,,,
2024-05-24 17:13:52,368183490,,,OCEAN QUEST,,58.13381333,-136.33342667,17.2,2.1,,,,,,
2024-05-24 17:14:22,368183490,,,OCEAN QUEST,,58.13410000,-136.33350667,333.8,2.1,,,,,,
2024-05-24 17:14:53,368183490,,,OCEAN QUEST,,58.13430667,-136.33397333,291.8,2.1,,,,,,
2024-05-24 17:15:22,368183490,,,OCEAN QUEST,,58.13441333,-136.33450667,303.2,2.3,,,,,,
2024-05-24 17:15:52,368183490,,,OCEAN QUEST,,58.13465333,-136.33496000,322.3,2.4,,,,,,
2024-05-24 17:16:53,368183490,,,OCEAN QUEST,,58.13516667,-136.33576000,315.4,2.3,,,,,,
2024-05-24 17:17:24,368183490,,,OCEAN QUEST,,58.13546667,-136.33618667,322.4,2.5,,,,,,
2024-05-24 17:17:56,368183490,,,OCEAN QUEST,,58.13572000,-136.33666667,317.0,2.4,,,,,,
2024-05-24 17:18:22,368183490,,,OCEAN QUEST,,58.13598667,-136.33701333,324.1,2.5,,,,,,
2024-05-24 17:18:52,368183490,,,OCEAN QUEST,,58.13622000,-136.33744000,315.6,1.8,,,,,,
2024-05-24 17:19:23,368183490,,,OCEAN QUEST,,58.13646667,-136.33777333,324.7,2.3,,,,,,
2024-05-24 17:19:53,368183490,,,OCEAN QUEST,,58.13676667,-136.33812000,337.1,2.4,,,,,,
2024-05-24 17:20:23,368183490,,,OCEAN QUEST,,58.13704667,-136.33840000,330.6,2.4,,,,,,
2024-05-24 17:22:55,368183490,,,OCEAN QUEST,,58.13857333,-136.33996000,318.6,2.3,,,,,,
2024-05-24 17:23:56,368183490,,,OCEAN QUEST,,58.13894000,-136.34053333,335.9,1.0,,,,,,
2024-05-24 17:24:23,368183490,,,OCEAN QUEST,,58.13905333,-136.34056000,347.4,0.7,,,,,,
2024-05-24 17:25:24,368183490,,,OCEAN QUEST,,58.13930000,-136.34061333,9.0,5.7,,,,,,
2024-05-24 17:25:53,368183490,,,OCEAN QUEST,,58.14086000,-136.34000000,1.0,17.5,,,,,,
2024-05-24 17:26:22,368183490,,,OCEAN QUEST,,58.14396667,-136.34084000,350.6,25.7,,,,,,
2024-05-24 17:26:53,368183490,,,OCEAN QUEST,,58.14758000,-136.34241333,347.1,27.0,,,,,,
2024-05-24 17:27:52,368183490,,,OCEAN QUEST,,58.15482000,-136.34536000,353.0,26.3,,,,,,
2024-05-24 17:28:23,368183490,,,OCEAN QUEST,,58.15850667,-136.34677333,345.4,26.5,,,,,,
2024-05-24 17:28:53,368183490,,,OCEAN QUEST,,58.16196000,-136.34810667,349.3,25.9,,,,,,
2024-05-24 17:29:53,368183490,,,OCEAN QUEST,,58.16894000,-136.35108000,345.9,25.9,,,,,,
2024-05-24 17:32:52,368183490,,,OCEAN QUEST,,58.18998000,-136.36100000,353.4,26.6,,,,,,
2024-05-24 17:33:23,368183490,,,OCEAN QUEST,,58.19365333,-136.36133333,13.5,26.3,,,,,,
2024-05-24 17:33:53,368183490,,,OCEAN QUEST,,58.19560000,-136.35678667,87.0,25.3,,,,,,
2024-05-24 17:34:24,368183490,,,OCEAN QUEST,,58.19498000,-136.35145333,122.6,4.6,,,,,,
2024-05-24 17:34:52,368183490,,,OCEAN QUEST,,58.19460667,-136.35068000,130.9,3.5,,,,,,
2024-05-24 17:35:55,368183490,,,OCEAN QUEST,,58.19395333,-136.34956000,137.7,1.7,,,,,,
2024-05-24 17:36:24,368183490,,,OCEAN QUEST,,58.19388667,-136.34941333,132.1,0.5,,,,,,
2024-05-24 17:37:22,368183490,,,OCEAN QUEST,,58.19391333,-136.34946667,161.2,0.0,,,,,,
2024-05-24 16:58:07,368183850,,,HUNA RAVEN,,58.12868167,-135.46429167,,0.0,,,,,,
2024-05-24 16:59:23,368183850,,,HUNA RAVEN,,58.12867167,-135.46430167,,0.0,,,,,,
2024-05-24 17:04:12,368183850,,,HUNA RAVEN,,58.12866333,-135.46431833,,0.0,,,,,,
2024-05-24 17:13:10,368183850,,,HUNA RAVEN,,58.12867667,-135.46431500,,0.0,,,,,,
2024-05-24 17:16:01,368183850,,,HUNA RAVEN,,58.12867333,-135.46432000,,0.0,,,,,,
2024-05-24 17:22:15,368183850,,,HUNA RAVEN,,58.12856500,-135.46464833,232.4,3.2,,,,,,
2024-05-24 17:23:15,368183850,,,HUNA RAVEN,,58.12811167,-135.46622333,265.8,5.7,,,,,,
2024-05-24 17:23:48,368183850,,,HUNA RAVEN,,58.12828500,-135.46787500,294.9,6.2,,,,,,
2024-05-24 17:24:15,368183850,,,HUNA RAVEN,,58.12887667,-135.46908000,336.5,7.2,,,,,,
2024-05-24 17:25:15,368183850,,,HUNA RAVEN,,58.13246667,-135.46907000,10.9,23.8,,,,,,
2024-05-24 17:25:30,368183850,,,HUNA RAVEN,,58.13396833,-135.46776167,44.0,24.3,,,,,,
2024-05-24 17:25:46,368183850,,,HUNA RAVEN,,58.13481167,-135.46476167,74.1,24.8,,,,,,
2024-05-24 17:26:15,368183850,,,HUNA RAVEN,,58.13574333,-135.45870833,70.1,24.9,,,,,,
2024-05-24 17:26:30,368183850,,,HUNA RAVEN,,58.13625167,-135.45574833,80.1,18.6,,,,,,
2024-05-24 17:26:46,368183850,,,HUNA RAVEN,,58.13601167,-135.45465500,175.1,5.7,,,,,,
2024-05-24 17:27:01,368183850,,,HUNA RAVEN,,58.13560667,-135.45491833,203.8,6.2,,,,,,
2024-05-24 17:27:15,368183850,,,HUNA RAVEN,,58.13525333,-135.45515500,189.2,4.8,,,,,,
2024-05-24 17:27:30,368183850,,,HUNA RAVEN,,58.13498000,-135.45509833,158.8,3.6,,,,,,
2024-05-24 17:27:46,368183850,,,HUNA RAVEN,,58.13477667,-135.45475667,125.5,4.2,,,,,,
2024-05-24 17:28:01,368183850,,,HUNA RAVEN,,58.13464500,-135.45423167,110.1,4.6,,,,,,
2024-05-24 17:28:15,368183850,,,HUNA RAVEN,,58.13457333,-135.45368333,100.2,4.6,,,,,,
2024-05-24 17:28:30,368183850,,,HUNA RAVEN,,58.13457667,-135.45311833,84.9,3.9,,,,,,
2024-05-24 17:28:44,368183850,,,HUNA RAVEN,,58.13459667,-135.45274500,86.1,1.3,,,,,,
2024-05-24 17:29:01,368183850,,,HUNA RAVEN,,58.13460500,-135.45261333,82.4,1.9,,,,,,
2024-05-24 17:29:15,368183850,,,HUNA RAVEN,,58.13458333,-135.45243833,117.8,1.0,,,,,,
2024-05-24 17:29:44,368183850,,,HUNA RAVEN,,58.13453667,-135.45235500,,0.1,,,,,,
2024-05-24 17:30:15,368183850,,,HUNA RAVEN,,58.13458667,-135.45221000,65.0,0.7,,,,,,
2024-05-24 17:34:20,368183850,,,HUNA RAVEN,,58.13472333,-135.45217167,,0.0,,,,,,
2024-05-24 17:40:32,368183850,,,HUNA RAVEN,,58.13472333,-135.45216667,,0.0,,,,,,
2024-05-24 17:46:07,368183850,,,HUNA RAVEN,,58.13471667,-135.45218167,,0.0,,,,,,
2024-05-24 17:52:07,368183850,,,HUNA RAVEN,,58.13472000,-135.45219333,,0.0,,,,,,
2024-05-24 17:58:33,368183850,,,HUNA RAVEN,,58.13583167,-135.45753667,295.9,5.7,,,,,,
2024-05-24 17:59:03,368183850,,,HUNA RAVEN,,58.13591000,-135.45937000,262.5,7.1,,,,,,
2024-05-24 17:59:34,368183850,,,HUNA RAVEN,,58.13572833,-135.46120000,257.5,6.7,,,,,,
2024-05-24 18:00:03,368183850,,,HUNA RAVEN,,58.13572667,-135.46281167,299.3,5.9,,,,,,
2024-05-24 18:00:34,368183850,,,HUNA RAVEN,,58.13630500,-135.46408667,300.0,6.5,,,,,,
2024-05-24 18:01:03,368183850,,,HUNA RAVEN,,58.13670667,-135.46559167,297.0,6.6,,,,,,
2024-05-24 18:01:34,368183850,,,HUNA RAVEN,,58.13702333,-135.46665167,299.2,3.2,,,,,,
2024-05-24 18:03:03,368183850,,,HUNA RAVEN,,58.13743333,-135.46795833,11.2,0.5,,,,,,
2024-05-24 18:05:39,368183850,,,HUNA RAVEN,,58.13631333,-135.46839667,189.4,1.5,,,,,,
2024-05-24 18:08:48,368183850,,,HUNA RAVEN,,58.13432167,-135.46902500,94.9,0.9,,,,,,
2024-05-24 18:11:27,368183850,,,HUNA RAVEN,,58.13298000,-135.47018000,204.7,2.8,,,,,,
2024-05-24 18:14:19,368183850,,,HUNA RAVEN,,58.13124333,-135.47162000,208.8,3.3,,,,,,
2024-05-24 18:15:20,368183850,,,HUNA RAVEN,,58.13043000,-135.47246000,208.9,2.6,,,,,,
2024-05-24 18:16:52,368183850,,,HUNA RAVEN,,58.12954833,-135.47336167,214.5,1.1,,,,,,
2024-05-24 18:17:20,368183850,,,HUNA RAVEN,,58.12941500,-135.47355667,211.7,1.9,,,,,,
2024-05-24 18:19:55,368183850,,,HUNA RAVEN,,58.12782667,-135.47068000,51.1,0.7,,,,,,
2024-05-24 18:22:45,368183850,,,HUNA RAVEN,,58.12821833,-135.46976667,160.3,0.7,,,,,,
2024-05-24 18:26:09,368183850,,,HUNA RAVEN,,58.12798833,-135.47005333,321.7,0.9,,,,,,
2024-05-24 18:28:40,368183850,,,HUNA RAVEN,,58.12978333,-135.47154667,0.5,9.2,,,,,,
2024-05-24 18:29:10,368183850,,,HUNA RAVEN,,58.13106833,-135.47137000,4.9,9.2,,,,,,
2024-05-24 18:29:40,368183850,,,HUNA RAVEN,,58.13233333,-135.47097833,13.2,9.1,,,,,,
2024-05-24 18:30:10,368183850,,,HUNA RAVEN,,58.13355167,-135.47036667,15.7,9.0,,,,,,
2024-05-24 18:30:40,368183850,,,HUNA RAVEN,,58.13446667,-135.46984500,10.2,4.2,,,,,,
2024-05-24 18:31:10,368183850,,,HUNA RAVEN,,58.13492833,-135.46979000,355.8,2.6,,,,,,
2024-05-24 18:32:10,368183850,,,HUNA RAVEN,,58.13539833,-135.46995667,352.2,0.8,,,,,,
2024-05-24 18:34:42,368183850,,,HUNA RAVEN,,58.14049167,-135.47482667,359.4,22.3,,,,,,
2024-05-24 18:35:27,368183850,,,HUNA RAVEN,,58.14511500,-135.47498500,2.5,22.4,,,,,,
2024-05-24 18:35:38,368183850,,,HUNA RAVEN,,58.14625833,-135.47484167,5.1,22.6,,,,,,
2024-05-24 18:35:57,368183850,,,HUNA RAVEN,,58.14824167,-135.47447500,0.5,22.6,,,,,,
2024-05-24 18:36:02,368183850,,,HUNA RAVEN,,58.14876000,-135.47454000,352.3,22.4,,,,,,
2024-05-24 18:36:07,368183850,,,HUNA RAVEN,,58.14926833,-135.47471333,347.9,22.3,,,,,,
2024-05-24 18:36:13,368183850,,,HUNA RAVEN,,58.14976833,-135.47495167,343.5,22.2,,,,,,
2024-05-24 18:36:17,368183850,,,HUNA RAVEN,,58.15025500,-135.47526333,339.5,22.1,,,,,,
2024-05-24 18:36:27,368183850,,,HUNA RAVEN,,58.15118667,-135.47603500,334.2,21.9,,,,,,
2024-05-24 18:37:17,368183850,,,HUNA RAVEN,,58.15568667,-135.48036500,331.5,21.8,,,,,,
2024-05-24 18:37:52,368183850,,,HUNA RAVEN,,58.15880667,-135.48352833,334.1,21.8,,,,,,
2024-05-24 18:38:07,368183850,,,HUNA RAVEN,,58.16019000,-135.48470333,339.0,21.6,,,,,,
2024-05-24 18:38:13,368183850,,,HUNA RAVEN,,58.16061000,-135.48500167,338.7,16.8,,,,,,
2024-05-24 18:38:17,368183850,,,HUNA RAVEN,,58.16089667,-135.48520500,340.1,10.2,,,,,,
2024-05-24 18:38:22,368183850,,,HUNA RAVEN,,58.16106000,-135.48530667,343.9,6.4,,,,,,
2024-05-24 18:38:42,368183850,,,HUNA RAVEN,,58.16140333,-135.48545000,5.5,1.4,,,,,,
2024-05-24 18:38:57,368183850,,,HUNA RAVEN,,58.16148500,-135.48541000,38.9,0.8,,,,,,
2024-05-24 18:39:27,368183850,,,HUNA RAVEN,,58.16159833,-135.48528833,19.2,0.9,,,,,,
2024-05-24 18:39:57,368183850,,,HUNA RAVEN,,58.16170500,-135.48520167,26.1,0.8,,,,,,
2024-05-24 18:41:13,368183850,,,HUNA RAVEN,,58.16201833,-135.48489000,24.2,1.2,,,,,,
